trade_date;maturity_date;maturity;strike;spot;option_price;option_type;implied_vol;ticker;rate;dividend_yield;forward
2026-04-26;2026-10-16;0.473972602739726;350.0;424.6199951171875;9.975000000000001;put;0.35057216739023467;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;355.0;424.6199951171875;11.024999999999999;put;0.3488570813327432;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;360.0;424.6199951171875;12.05;put;0.3458569938967003;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;365.0;424.6199951171875;13.25;put;0.3441079518249295;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;370.0;424.6199951171875;14.55;put;0.3425582872500569;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;375.0;424.6199951171875;15.85;put;0.3400544456354231;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;380.0;424.6199951171875;17.35;put;0.33880265521324054;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;385.0;424.6199951171875;18.825;put;0.3363391026051268;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;390.0;424.6199951171875;20.475;put;0.3347508812833764;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;395.0;424.6199951171875;22.2;put;0.3329745142127312;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;400.0;424.6199951171875;24.1;put;0.33195564751987533;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;405.0;424.6199951171875;26.05;put;0.3304751056926661;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;410.0;424.6199951171875;28.075000000000003;put;0.3287805459806136;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;415.0;424.6199951171875;30.45;put;0.3293332671916522;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;420.0;424.6199951171875;32.675;put;0.3276293383763729;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;425.0;424.6199951171875;35.175;put;0.32746250128372373;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;430.0;424.6199951171875;37.9;put;0.32836368607958777;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;435.0;424.6199951171875;36.05;call;0.32880733081250263;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;440.0;424.6199951171875;33.55;call;0.3253072256993781;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;445.0;424.6199951171875;31.8;call;0.32743569782538706;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;450.0;424.6199951171875;29.65;call;0.32529928151940557;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;455.0;424.6199951171875;27.85;call;0.32538093986641614;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;460.0;424.6199951171875;25.924999999999997;call;0.32357920357391234;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;465.0;424.6199951171875;24.275;call;0.3234005386869312;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;470.0;424.6199951171875;22.55;call;0.32178087592135;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;475.0;424.6199951171875;21.15;call;0.32232225362569833;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;480.0;424.6199951171875;19.525;call;0.3200580226351396;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;485.0;424.6199951171875;18.35;call;0.32123337011568615;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;490.0;424.6199951171875;17.049999999999997;call;0.32053735564197594;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;495.0;424.6199951171875;15.875;call;0.3203431190446615;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;500.0;424.6199951171875;14.75;call;0.319956769265078;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;520.0;424.6199951171875;10.975000000000001;call;0.3193583387512191;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;540.0;424.6199951171875;8.15;call;0.31980000908067074;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;560.0;424.6199951171875;6.0;call;0.3201769338776842;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;580.0;424.6199951171875;4.574999999999999;call;0.3240513095190152;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;600.0;424.6199951171875;3.5;call;0.32792758505801856;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;620.0;424.6199951171875;2.75;call;0.33337667784646907;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-11-20;0.5698630136986301;200.0;424.6199951171875;0.335;put;0.4405510603770614;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;210.0;424.6199951171875;0.5800000000000001;put;0.4470309780378342;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;215.0;424.6199951171875;0.7250000000000001;put;0.4483044310187697;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;220.0;424.6199951171875;0.8300000000000001;put;0.4441012613214553;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;225.0;424.6199951171875;0.8700000000000001;put;0.4339879942534566;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;230.0;424.6199951171875;1.01;put;0.4311834472660721;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;235.0;424.6199951171875;1.195;put;0.430122931836009;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;240.0;424.6199951171875;1.345;put;0.4257025032519401;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;245.0;424.6199951171875;1.42;put;0.4166144358690381;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;250.0;424.6199951171875;1.605;put;0.41287431966321186;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;255.0;424.6199951171875;1.865;put;0.4116071251687259;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;260.0;424.6199951171875;2.025;put;0.4051362227086723;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;265.0;424.6199951171875;2.245;put;0.4005275924963653;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;270.0;424.6199951171875;2.565;put;0.3986981773024798;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;275.0;424.6199951171875;2.725;put;0.3907931128701567;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;280.0;424.6199951171875;3.125;put;0.3897775244321078;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;285.0;424.6199951171875;3.4000000000000004;put;0.38426282929462197;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;290.0;424.6199951171875;3.9250000000000003;put;0.384533285316199;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;295.0;424.6199951171875;4.275;put;0.37950012110638615;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;300.0;424.6199951171875;4.699999999999999;put;0.3755598078399599;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;305.0;424.6199951171875;5.25;put;0.3734835177073702;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;310.0;424.6199951171875;5.85;put;0.371459716904588;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;315.0;424.6199951171875;6.35;put;0.3667940897621139;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;320.0;424.6199951171875;7.0;put;0.3640652406584547;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;325.0;424.6199951171875;7.675;put;0.36095458662846686;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;330.0;424.6199951171875;8.4;put;0.3578608454130515;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;335.0;424.6199951171875;9.225;put;0.35545106735964116;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;340.0;424.6199951171875;10.125;put;0.3532564620308354;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;345.0;424.6199951171875;11.125;put;0.3515312431857586;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;350.0;424.6199951171875;12.175;put;0.34957859541344644;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;355.0;424.6199951171875;13.225;put;0.3468268171525858;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;360.0;424.6199951171875;14.4;put;0.34473145353748275;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;365.0;424.6199951171875;15.725000000000001;put;0.3434561379117705;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;370.0;424.6199951171875;17.175;put;0.34263264402954285;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;375.0;424.6199951171875;18.45;put;0.3392397806894368;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;380.0;424.6199951171875;20.125;put;0.3390004680885262;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;385.0;424.6199951171875;21.75;put;0.33744340881389007;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;390.0;424.6199951171875;23.375;put;0.33512014129713363;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;395.0;424.6199951171875;25.275;put;0.33449584796055026;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;400.0;424.6199951171875;27.25;put;0.3337239307121895;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;405.0;424.6199951171875;29.2;put;0.331967419434864;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;410.0;424.6199951171875;31.325;put;0.3309343035094663;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;415.0;424.6199951171875;33.675;put;0.33099567765485854;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;420.0;424.6199951171875;35.974999999999994;put;0.3298917067221552;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;425.0;424.6199951171875;38.425;put;0.3292646473580784;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;430.0;424.6199951171875;40.9;put;0.3281148367374205;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;435.0;424.6199951171875;40.525000000000006;call;0.33163375456278965;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;440.0;424.6199951171875;38.225;call;0.3300327275581993;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;445.0;424.6199951171875;36.15;call;0.32952072376197944;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;450.0;424.6199951171875;33.8;call;0.32617226587335013;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;455.0;424.6199951171875;32.2;call;0.32806227290182194;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;460.0;424.6199951171875;30.325000000000003;call;0.3271373766379505;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;465.0;424.6199951171875;28.575000000000003;call;0.32656152137878536;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;470.0;424.6199951171875;26.75;call;0.32474477216938136;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;475.0;424.6199951171875;25.25;call;0.3249223194694967;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;480.0;424.6199951171875;23.700000000000003;call;0.32408535866553334;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;485.0;424.6199951171875;22.25;call;0.3234668860938773;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;490.0;424.6199951171875;20.85;call;0.32266889181864256;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;495.0;424.6199951171875;19.625;call;0.32278396601294723;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;500.0;424.6199951171875;18.35;call;0.32189580110407245;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;505.0;424.6199951171875;17.3;call;0.3224455793363637;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;510.0;424.6199951171875;16.125;call;0.3213199272184595;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;515.0;424.6199951171875;15.1;call;0.3210218295483962;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;520.0;424.6199951171875;14.1;call;0.3204226539766267;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;525.0;424.6199951171875;13.275;call;0.32101691216618566;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;530.0;424.6199951171875;12.375;call;0.32036526589105646;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;535.0;424.6199951171875;11.6;call;0.3204933413459025;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;540.0;424.6199951171875;10.850000000000001;call;0.3204083488647417;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;545.0;424.6199951171875;10.2;call;0.3209563389580473;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;550.0;424.6199951171875;9.5;call;0.3204848849386163;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;555.0;424.6199951171875;8.9;call;0.3207128540328368;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;560.0;424.6199951171875;8.125;call;0.318313506790176;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;565.0;424.6199951171875;7.825;call;0.321421180588521;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;570.0;424.6199951171875;7.324999999999999;call;0.3216364650718122;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;575.0;424.6199951171875;6.8;call;0.32108631431056556;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;580.0;424.6199951171875;6.4;call;0.32185972167474775;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;585.0;424.6199951171875;6.05;call;0.323015362373557;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;590.0;424.6199951171875;5.675000000000001;call;0.3234631608043239;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;595.0;424.6199951171875;5.35;call;0.3243422173802405;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;600.0;424.6199951171875;4.975;call;0.3240634912158549;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;605.0;424.6199951171875;4.775;call;0.32639444214231506;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;610.0;424.6199951171875;4.425000000000001;call;0.3258450364389792;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;615.0;424.6199951171875;4.2;call;0.32720491613755376;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;620.0;424.6199951171875;3.9250000000000003;call;0.32734040491861105;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;625.0;424.6199951171875;3.775;call;0.32963976538965845;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;630.0;424.6199951171875;3.575;call;0.330728145985581;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;635.0;424.6199951171875;3.4000000000000004;call;0.332097897701472;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;640.0;424.6199951171875;3.15;call;0.3315627971100211;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;645.0;424.6199951171875;3.035;call;0.33379890216445174;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;650.0;424.6199951171875;2.8049999999999997;call;0.33310674336542934;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;655.0;424.6199951171875;2.795;call;0.3375537705169097;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;660.0;424.6199951171875;2.5949999999999998;call;0.3371246171603576;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;665.0;424.6199951171875;2.5300000000000002;call;0.3399630642826781;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;670.0;424.6199951171875;2.4050000000000002;call;0.3410650421854704;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;675.0;424.6199951171875;2.345;call;0.3438013418682365;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;680.0;424.6199951171875;2.2;call;0.34397516387879845;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-11-20;0.5698630136986301;700.0;424.6199951171875;1.835;call;0.34918147954705364;MSFT;0.036378136986301365;0.0086;431.3950987713858
2026-04-26;2026-12-18;0.6465753424657534;175.0;424.6199951171875;0.335;put;0.48097939272642143;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;180.0;424.6199951171875;0.375;put;0.47378928586518765;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;185.0;424.6199951171875;0.41000000000000003;put;0.46541453692597157;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;190.0;424.6199951171875;0.42;put;0.45330078936779494;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;195.0;424.6199951171875;0.46;put;0.44548900618588927;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;200.0;424.6199951171875;0.475;put;0.4343381714714766;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;205.0;424.6199951171875;0.7;put;0.4456868935669661;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;210.0;424.6199951171875;0.625;put;0.42537721096813685;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;215.0;424.6199951171875;0.86;put;0.43328942795640224;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;220.0;424.6199951171875;0.9;put;0.4234747800990046;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;225.0;424.6199951171875;1.055;put;0.42160364166212083;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;230.0;424.6199951171875;1.22;put;0.41914033119782806;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;235.0;424.6199951171875;1.35;put;0.41375736229895055;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;240.0;424.6199951171875;1.595;put;0.4135161125474721;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;245.0;424.6199951171875;1.67;put;0.40432649377134444;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;250.0;424.6199951171875;1.935;put;0.40312478986720746;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;255.0;424.6199951171875;2.16;put;0.3992766402643322;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;260.0;424.6199951171875;2.3499999999999996;put;0.3935243089062349;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;265.0;424.6199951171875;2.62;put;0.38996665738273417;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;270.0;424.6199951171875;3.07;put;0.3910086953766122;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;275.0;424.6199951171875;3.275;put;0.3840420313827917;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;280.0;424.6199951171875;3.625;put;0.3805385455693976;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;285.0;424.6199951171875;4.025;put;0.37754866542673116;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;290.0;424.6199951171875;4.35;put;0.37217601557991653;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;295.0;424.6199951171875;4.975;put;0.37257283342314507;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;300.0;424.6199951171875;5.324999999999999;put;0.3665541438619792;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;305.0;424.6199951171875;5.949999999999999;put;0.36516990076972533;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;310.0;424.6199951171875;6.525;put;0.3620621524655895;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;315.0;424.6199951171875;7.15;put;0.3590895017871076;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;320.0;424.6199951171875;7.8500000000000005;put;0.3565755460113361;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;325.0;424.6199951171875;8.575;put;0.3537060858534835;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;330.0;424.6199951171875;9.425;put;0.3518550081008449;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;335.0;424.6199951171875;10.275;put;0.34924378501483433;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;340.0;424.6199951171875;11.2;put;0.3468684286368973;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;345.0;424.6199951171875;12.225;put;0.3449624773691371;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;350.0;424.6199951171875;13.3;put;0.34288594509272646;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;355.0;424.6199951171875;14.45;put;0.34090489198756957;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;360.0;424.6199951171875;15.7;put;0.3392436177376769;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;365.0;424.6199951171875;17.025;put;0.3376020130166263;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;370.0;424.6199951171875;18.35;put;0.3352488966173231;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;375.0;424.6199951171875;19.9;put;0.3343086149075962;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;380.0;424.6199951171875;21.475;put;0.33285314427908136;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;385.0;424.6199951171875;23.2;put;0.3320008352821581;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;390.0;424.6199951171875;24.8;put;0.32937176805918655;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;395.0;424.6199951171875;26.675;put;0.32838698776574426;MSFT;0.03618942465753425;0.0086;432.262603275146
2026-04-26;2026-12-18;0.6465753424657534;400.0;424.6199951171875;28.75;put;0.32832381616814243;MSFT;0.03618942465753425;0.0086;432.262603275146
