maturity;strike;local_vol;error
0.5506849315068492;351.2857142857142;0.36713689441282354;
0.5506849315068492;360.9999999999999;0.3576823382938388;
0.5506849315068492;370.7142857142856;0.34891958984939775;
0.5506849315068492;380.42857142857133;0.3408893418835615;
0.5506849315068492;390.14285714285705;0.33362729984213507;
0.5506849315068492;399.8571428571428;0.32716277439848457;
0.5506849315068492;409.57142857142844;0.32151730833729875;
0.5506849315068492;419.28571428571416;0.3167034848281259;
0.5506849315068492;428.9999999999999;0.3127240560352359;
0.5506849315068492;438.71428571428555;0.3095715038095118;
0.5506849315068492;448.4285714285713;0.30722809945564333;
0.5506849315068492;458.142857142857;0.30566647351372295;
0.5506849315068492;467.8571428571427;0.3048506487571708;
0.5506849315068492;477.57142857142844;0.304737440526125;
0.5506849315068492;487.2857142857141;0.30527809629118724;
0.5506849315068492;496.99999999999983;0.3064200349007322;
0.5506849315068492;506.71428571428555;0.3081085544398274;
0.5506849315068492;516.4285714285712;0.31028840126690116;
0.5506849315068492;526.1428571428569;0.3129051248761388;
0.5506849315068492;535.8571428571427;0.31590617701835266;
0.5506849315068492;545.5714285714284;0.31924174376600684;
0.5506849315068492;555.2857142857141;0.32286532276722;
0.5506849315068492;564.9999999999998;0.32673407374905217;
0.5506849315068492;574.7142857142856;0.330808978861073;
0.5506849315068492;584.4285714285712;0.3350548520839609;
0.5506849315068492;594.1428571428569;0.33944023538586005;
0.5506849315068492;603.8571428571427;0.34393721516845366;
0.5506849315068492;613.5714285714283;0.3485211872021435;
0.5506849315068492;623.285714285714;0.35317059259854955;
0.5506849315068492;632.9999999999998;0.3578666420498467;
0.5506849315068492;642.7142857142854;0.3625930409209564;
0.5506849315068492;652.4285714285711;0.3673357239092659;
0.5506849315068492;662.1428571428569;0.3720826049243732;
0.5506849315068492;671.8571428571425;0.3768233454927694;
0.5506849315068492;681.5714285714282;0.3815491432578725;
0.5506849315068492;691.285714285714;0.3862525409248213;
0.5506849315068492;700.9999999999997;0.3909272551540276;
0.6082191780821917;225.0;0.45797702693620257;
0.6082191780821917;234.71428571428572;0.44709858023521;
0.6082191780821917;244.42857142857142;0.43579001484773894;
0.6082191780821917;254.1428571428571;0.42425073542985764;
0.6082191780821917;263.85714285714283;0.4126291631573029;
0.6082191780821917;273.57142857142856;0.40103929244686;
0.6082191780821917;283.2857142857142;0.3895717764753287;
0.6082191780821917;292.99999999999994;0.37830146503694245;
0.6082191780821917;302.71428571428567;0.36729257314895375;
0.6082191780821917;312.4285714285714;0.3566022162583623;
0.6082191780821917;322.1428571428571;0.34628277776850125;
0.6082191780821917;331.8571428571428;0.3363834070174765;
0.6082191780821917;341.5714285714285;0.32695084169307226;
0.6082191780821917;351.2857142857142;0.31802968575703733;
0.6082191780821917;360.9999999999999;0.3096622394266602;
